# columns = TERM LEMMA POS
# identifier = zola1871-06
# creator = Zola, Émile
# created = 1871
# isPartOf = La fortune des Rougon
# title = VI

↵↵↵	↵↵↵	PUNCT
:	:	PUNCTclause
↵↵	↵↵	PUNCT
«	«	PUNCTclause
bon Dieu	bon Dieu	PROPN
!	!	PUNCTsent
dit	dire	VERB
elle	elle	PRON
,	,	PUNCTclause
que	que	PRON
ce	ce	PRON
est	être	AUX
laid	laid	ADJ
ici	ici	ADV
!	!	PUNCTsent
et	et	CCONJ
tout	tout	ADV
ce	ce	DET
monde	monde	NOUN
qui	qui	PRON
va	aller	VERB
venir	venir	VERB
!	!	PUNCTsent
↵↵	↵↵	PUNCT
—	—	PUNCTclause
baste	baste	PROPN
!	!	PUNCTsent
répondit	répondre	VERB
Pierre	Pierre	PROPN
avec	avec	ADP
une	un	DET
superbe	superbe	ADJ
indifférence	indifférence	NOUN
,	,	PUNCTclause
nous	nous	PRON
changerons	changer	VERB
tout	tout	DET
cela	cela	PRON
.	.	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
lui	lui	PRON
qui	qui	PRON
,	,	PUNCTclause
la	le	DET
veille	veille	NOUN
,	,	PUNCTclause
avait	avoir	AUX
un	un	DET
respect	respect	NOUN
religieux	religieux	ADJ
pour	pour	ADP
les	le	DET
fauteuils	fauteuil	NOUN
et	et	CCONJ
le	le	DET
canapé	canapé	NOUN
,	,	PUNCTclause
il	il	PRON
serait	être	AUX
monté	monter	VERB
dessus	dessus	ADV
à	à	ADP
pieds	pied	NOUN
joints	joint	ADJ
.	.	PUNCTsent
Félicité	Félicité	NOUN
,	,	PUNCTclause
éprouvant	éprouver	VERB
le	le	DET
même	même	ADJ
dédain	dédain	NOUN
,	,	PUNCTclause
alla	aller	VERB
jusque	jusque	ADP
à	à	ADP
bousculer	bousculer	VERB
un	un	DET
fauteuil	fauteuil	NOUN
dont	dont	PRON
une	un	DET
roulette	roulette	NOUN
manquait	manquer	VERB
et	et	CCONJ
qui	qui	PRON
ne	ne	ADV
lui	lui	PRON
obéissait	obéir	VERB
pas	pas	ADV
assez	assez	ADV
vite	vite	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCT
ce	ce	PRON
fut	être	AUX
à	à	ADP
ce	ce	DET
moment	moment	NOUN
que	que	PRON
Roudier	Roudier	PROPN
entra	entrer	VERB
.	.	PUNCTsent
il	il	PRON
sembla	sembler	VERB
à	à	ADP
la	le	DET
vieille	vieux	ADJ
femme	femme	NOUN
que	que	PRON
il	il	PRON
était	être	AUX
de	de	ADP
une	un	DET
bien	bien	NOUN
plus	plus	ADV
grande	grand	ADJ
politesse	politesse	NOUN
.	.	PUNCTsent
les	le	DET
«	«	PUNCTclause
monsieur	monsieur	NOUN
»	»	PUNCTclause
,	,	PUNCTclause
les	le	DET
«	«	PUNCTclause
madame	madame	NOUN
»	»	PUNCTclause
roulaient	rouler	VERB
,	,	PUNCTclause
avec	avec	ADP
une	un	DET
musique	musique	NOUN
délicieuse	délicieux	ADJ
.	.	PUNCTsent
d'ailleurs	d'ailleurs	NOUN
,	,	PUNCTclause
les	le	DET
habitués	habitué	NOUN
arrivaient	arriver	VERB
à	à	ADP
la	le	DET
file	file	NOUN
,	,	PUNCTclause
le	le	DET
salon	salon	NOUN
se	se	PRON
emplissait	emplir	VERB
.	.	PUNCTsent
personne	personne	PRON
ne	ne	ADV
connaissait	connaître	VERB
encore	encore	ADV
,	,	PUNCTclause
dans	dans	ADP
leurs	leur	DET
détails	détail	NOUN
,	,	PUNCTclause
les	le	DET
événements	événement	NOUN
de	de	ADP
la	le	DET
nuit	nuit	NOUN
,	,	PUNCTclause
et	et	CCONJ
tous	tous	PRON
accouraient	accourir	VERB
,	,	PUNCTclause
les	le	DET
yeux	œil	NOUN
hors de	hors de	ADP
la	le	DET
tête	tête	NOUN
,	,	PUNCTclause
le	le	DET
sourire	sourire	NOUN
aux	au	ADP_DET
lèvres	lèvre	NOUN
,	,	PUNCTclause
poussés	pousser	VERB
par	par	ADP
les	le	DET
rumeurs	rumeur	NOUN
qui	qui	PRON
commençaient	commencer	VERB
à	à	ADP
courir	courir	VERB
la	le	DET
ville	ville	NOUN
.	.	PUNCTsent
ces	ce	DET
messieurs	messieurs	NOUN
qui	qui	PRON
,	,	PUNCTclause
la	le	DET
veille	veille	NOUN
au	au	ADP_DET
soir	soir	NOUN
,	,	PUNCTclause
avaient	avoir	AUX
quitté	quitter	VERB
si	si	SCONJ
précipitamment	précipitamment	ADV
le	le	DET
salon	salon	NOUN
jaune	jaune	ADJ
,	,	PUNCTclause
à	à	ADP
la	le	DET
nouvelle	nouveau	ADJ
de	de	ADP
l'	le	DET
approche	approche	NOUN
des	un	ADP_DET
insurgés	insurgé	NOUN
,	,	PUNCTclause
revenaient	revenir	VERB
,	,	PUNCTclause
bourdonnants	bourdonnant	ADJ
,	,	PUNCTclause
curieux	curieux	ADJ
et	et	CCONJ
importuns	importun	ADJ
,	,	PUNCTclause
comme	comme	SCONJ
un	un	DET
essaim	essaim	NOUN
de	de	ADP
mouches	mouche	NOUN
que	que	PRON
aurait	avoir	AUX
dispersé	disperser	VERB
un	un	DET
coups de vent	coups de vent	NOUN
.	.	PUNCTsent
certains	certain	PRON
ne	ne	ADV
avaient	avoir	VERB
pas	pas	ADV
même	même	ADV
pris	prendre	VERB
le	le	DET
temps	temps	NOUN
de	de	ADP
mettre	mettre	VERB
leurs	leur	DET
bretelles	bretelle	NOUN
.	.	PUNCTsent
leur	leur	DET
impatience	impatience	NOUN
était	être	AUX
grande	grand	ADJ
,	,	PUNCTclause
mais	mais	CCONJ
il	il	PRON
était	être	AUX
visible	visible	ADJ
que	que	PRON
Rougon	Rougon	PROPN
attendait	attendre	VERB
quelqu'un	quelqu'un	PRON
pour	pour	ADP
parler	parler	VERB
.	.	PUNCTsent
à	à	ADP
chaque	chaque	DET
minute	minute	NOUN
,	,	PUNCTclause
il	il	PRON
tournait	tourner	VERB
vers	vers	ADP
la	le	DET
porte	porte	NOUN
un	un	DET
regard	regard	NOUN
anxieux	anxieux	ADJ
.	.	PUNCTsent
pendant	pendant	ADP
une	un	DET
heure	heure	NOUN
,	,	PUNCTclause
ce	ce	DET
furent	être	AUX
des	un	DET
poignées de main	poignées de main	NOUN
expressives	expressif	ADJ
,	,	PUNCTclause
des	un	DET
félicitations	félicitation	NOUN
vagues	vague	ADJ
,	,	PUNCTclause
des	un	DET
chuchotements	chuchotement	NOUN
admiratifs	admiratif	ADJ
,	,	PUNCTclause
une	un	DET
joie	joie	NOUN
contenue	contenir	VERB
,	,	PUNCTclause
sans	sans	ADP
cause	cause	NOUN
certaine	certain	ADJ
,	,	PUNCTclause
et	et	CCONJ
qui	qui	PRON
ne	ne	ADV
demandait	demander	VERB
que	que	PRON
un	un	DET
mot	mot	NOUN
pour	pour	ADP
devenir	devenir	VERB
de	de	ADP
l'	le	DET
enthousiasme	enthousiasme	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
enfin	enfin	ADV
Granoux	Granoux	ADJ
parut	paraître	VERB
.	.	PUNCTsent
il	il	PRON
se	se	PRON
arrêta	arrêter	VERB
un	un	DET
instant	instant	NOUN
sur	sur	ADP
le	le	DET
seuil	seuil	NOUN
,	,	PUNCTclause
la	le	DET
main	main	NOUN
droite	droit	ADJ
dans	dans	ADP
sa	son	DET
redingote	redingote	NOUN
boutonnée	boutonné	ADJ
;	;	PUNCTclause
sa	son	DET
grosse	gros	ADJ
face	face	NOUN
blême	blême	ADJ
,	,	PUNCTclause
qui	qui	PRON
jubilait	jubiler	VERB
,	,	PUNCTclause
essayait	essayer	VERB
vainement	vainement	ADV
de	de	ADP
cacher	cacher	VERB
son	son	DET
émotion	émotion	NOUN
sous	sous	ADP
un	un	DET
grand	grand	ADJ
air	air	NOUN
de	de	ADP
dignité	dignité	NOUN
.	.	PUNCTsent
à	à	ADP
son	son	DET
apparition	apparition	NOUN
,	,	PUNCTclause
il	il	PRON
se	se	PRON
fit	faire	VERB
un	un	DET
silence	silence	NOUN
;	;	PUNCTclause
on	on	PRON
sentit	sentir	VERB
que	que	PRON
une	un	DET
chose	chose	NOUN
extraordinaire	extraordinaire	ADJ
allait	aller	VERB
se	se	PRON
passer	passer	VERB
.	.	PUNCTsent
ce	ce	PRON
fut	être	AUX
au milieu de	au milieu de	ADP_DET
une	un	DET
haie	haie	NOUN
que	que	PRON
Granoux	Granoux	PROPN
marcha	marcher	VERB
droit	droit	NOUN
vers	vers	ADP
Rougon	Rougon	PROPN
.	.	PUNCTsent
il	il	PRON
lui	lui	PRON
tendit	tendre	VERB
la	le	DET
main	main	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
«	«	PUNCTclause
mon	mon	PROPN
ami	ami	NOUN
,	,	PUNCTclause
lui	lui	PRON
dit	dire	VERB
il	il	PRON
,	,	PUNCTclause
je	je	PRON
vous	vous	PRON
apporte	apporter	VERB
l'	le	DET
hommage	hommage	NOUN
du	du	ADP_DET
conseil	conseil	NOUN
municipal	municipal	ADJ
.	.	PUNCTsent
il	il	PRON
vous	vous	PRON
appelle	appeler	VERB
à	à	ADP
sa	son	DET
tête	tête	NOUN
,	,	PUNCTclause
en	en	ADP
attendant	attendre	VERB
que	que	PRON
notre	notre	DET
maire	maire	NOUN
nous	nous	PRON
soit	être	AUX
rendu	rendre	VERB
.	.	PUNCTsent
vous	vous	PRON
avez	avoir	AUX
sauvé	sauver	VERB
Plassans	Plassans	PROPN
.	.	PUNCTsent
il	il	PRON
faut	falloir	VERB
,	,	PUNCTclause
dans	dans	ADP
l'	le	DET
époque	époque	NOUN
abominable	abominable	ADJ
que	que	PRON
nous	nous	PRON
traversons	traverser	VERB
,	,	PUNCTclause
des	un	DET
hommes	homme	NOUN
qui	qui	PRON
allient	allier	VERB
votre	votre	DET
intelligence	intelligence	NOUN
à	à	ADP
votre	votre	DET
courage	courage	NOUN
.	.	PUNCTsent
venez	venir	VERB
…	…	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
Granoux	Granoux	PROPN
,	,	PUNCTclause
qui	qui	PRON
récitait	réciter	VERB
là	là	ADV
un	un	DET
petit	petit	ADJ
discours	discours	NOUN
que	que	PRON
il	il	PRON
avait	avoir	AUX
préparé	préparer	VERB
avec	avec	ADP
grand-peine	grand-peine	NOUN
,	,	PUNCTclause
de	de	ADP
la	le	DET
mairie	mairie	NOUN
à	à	ADP
la	le	DET
rue	rue	NOUN
de	de	ADP
la	le	DET
banne	banne	PROPN
,	,	PUNCTclause
sentit	sentir	VERB
sa	son	DET
mémoire	mémoire	NOUN
se	se	PRON
troubler	troubler	VERB
.	.	PUNCTsent
mais	mais	CCONJ
Rougon	Rougon	PROPN
,	,	PUNCTclause
gagné	gagner	VERB
par	par	ADP
l'	le	DET
émotion	émotion	NOUN
,	,	PUNCTclause
l'	le	DET
interrompit	interrompre	VERB
,	,	PUNCTclause
en	en	ADP
lui	lui	PRON
serrer la main	serrer la main	VERB
,	,	PUNCTclause
en	en	ADP
répétant	répéter	VERB
:	:	PUNCTclause
↵↵	↵↵	PUNCT
«	«	PUNCTclause
merci	merci	INTJ
,	,	PUNCTclause
mon	mon	DET
cher	cher	ADJ
Granoux	Granoux	PROPN
,	,	PUNCTclause
je	je	PRON
vous	vous	PRON
remercie	remercier	VERB
bien	bien	ADV
.	.	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
il	il	PRON
ne	ne	ADV
trouva	trouver	VERB
rien	rien	PRON
autre chose	autre chose	ADJ
.	.	PUNCTsent
alors	alors	ADV
il y a	il y a	PRON
une	un	DET
explosion	explosion	NOUN
de	de	ADP
voix	voix	NOUN
assourdissante	assourdissant	ADJ
.	.	PUNCTsent
chacun	chacun	PRON
se	se	PRON
précipita	précipiter	VERB
,	,	PUNCTclause
lui	lui	PRON
tendit	tendre	VERB
la	le	DET
main	main	NOUN
,	,	PUNCTclause
le	le	DET
couvrit	couvrir	VERB
de	de	ADP
éloges	éloge	NOUN
et	et	CCONJ
de	de	ADP
compliments	compliment	NOUN
,	,	PUNCTclause
le	le	DET
questionna	questionner	VERB
avec	avec	ADP
âpreté	âpreté	NOUN
.	.	PUNCTsent
mais	mais	CCONJ
lui	lui	PRON
,	,	PUNCTclause
digne	digne	ADJ
déjà	déjà	ADV
comme	comme	SCONJ
un	un	DET
magistrat	magistrat	NOUN
,	,	PUNCTclause
demanda	demander	VERB
quelques	quelque	DET
minutes	minute	NOUN
pour	pour	ADP
conférer	conférer	VERB
avec	avec	ADP
messieurs	messieurs	NOUN
Granoux	Granoux	ADJ
et	et	CCONJ
Roudier	Roudier	PROPN
.	.	PUNCTsent
les	le	DET
affaires	affaire	NOUN
avant	avant	ADP
tout	tout	DET
.	.	PUNCTsent
la	le	DET
ville	ville	NOUN
se trouver	se trouver	PRON
dans	dans	ADP
une	un	DET
situation	situation	NOUN
si	si	SCONJ
critique	critique	ADJ
!	!	PUNCTsent
ils	ils	PRON
se	se	PRON
retirèrent	retirer	VERB
tous	tous	PRON
trois	trois	NUM
dans	dans	ADP
un	un	DET
coin	coin	NOUN
du	du	ADP_DET
salon	salon	NOUN
,	,	PUNCTclause
et	et	CCONJ
là	là	ADV
,	,	PUNCTclause
à voix basse	à voix basse	ADP
,	,	PUNCTclause
ils	ils	PRON
se	se	PRON
partagèrent	partager	VERB
le	le	DET
pouvoir	pouvoir	NOUN
,	,	PUNCTclause
tandis que	tandis que	ADV
les	le	DET
habitués	habitué	NOUN
,	,	PUNCTclause
éloignés	éloigner	VERB
de	de	ADP
quelques	quelque	DET
pas	pas	NOUN
,	,	PUNCTclause
et	et	CCONJ
jouant	jouer	VERB
la	le	DET
discrétion	discrétion	NOUN
,	,	PUNCTclause
leur	leur	PRON
jetaient	jeter	VERB
à	à	ADP
la	le	DET
dérobée	dérobé	ADJ
des	un	ADP_DET
coups d'œil	coups d'œil	NOUN
où	où	PRON
l'	le	DET
admiration	admiration	NOUN
se	se	PRON
mêlait	mêler	VERB
à	à	ADP
la	le	DET
curiosité	curiosité	NOUN
.	.	PUNCTsent
Rougon	Rougon	PROPN
prendrait	prendre	VERB
le	le	DET
titre	titre	NOUN
de	de	ADP
président	président	NOUN
de	de	ADP
la	le	DET
commission	commission	NOUN
municipale	municipal	ADJ
;	;	PUNCTclause
Granoux	Granoux	ADJ
serait	être	AUX
secrétaire	secrétaire	NOUN
;	;	PUNCTclause
quant à	quant à	NOUN
Roudier	Roudier	PROPN
,	,	PUNCTclause
il	il	PRON
devenait	devenir	VERB
commandant	commandant	NOUN
en	en	ADP
chef	chef	NOUN
de	de	ADP
la	le	DET
garde nationale	garde nationale	NOUN
réorganisée	réorganiser	VERB
.	.	PUNCTsent
ces	ce	DET
messieurs	messieurs	NOUN
se	se	PRON
jurèrent	jurer	VERB
un	un	DET
appui	appui	NOUN
mutuel	mutuel	ADJ
,	,	PUNCTclause
de	de	ADP
une	un	DET
solidité	solidité	NOUN
à	à	ADP
toute	toute	DET
épreuve	épreuve	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
Félicité	Félicité	NOUN
,	,	PUNCTclause
qui	qui	PRON
se	se	PRON
était	être	AUX
approchée	approcher	VERB
de	de	ADP
eux	eux	PRON
,	,	PUNCTclause
leur	leur	PRON
demanda	demander	VERB
brusquement	brusquement	ADV
:	:	PUNCTclause
↵↵	↵↵	PUNCT
«	«	PUNCTclause
et	et	CCONJ
Vuillet	Vuillet	PROPN
?	?	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
ils	ils	PRON
se	se	PRON
regardèrent	regarder	VERB
.	.	PUNCTsent
personne	personne	PRON
ne	ne	ADV
avait	avoir	AUX
aperçu	apercevoir	VERB
Vuillet	Vuillet	PROPN
.	.	PUNCTsent
Rougon	Rougon	PROPN
eut	avoir	VERB
une	un	DET
légère	léger	ADJ
grimace	grimace	NOUN
de	de	ADP
inquiétude	inquiétude	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
«	«	PUNCTclause
peut-être	peut-être	NOUN
que	que	PRON
on	on	PRON
l'	le:PRON	PRON
a	avoir	AUX
emmené	emmener	VERB
avec	avec	ADP
l'autre	l'autre	DET
…	…	PUNCTsent
»	»	PUNCTclause
,	,	PUNCTclause
dit	dire	VERB
il	il	PRON
pour	pour	ADP
se	se	PRON
tranquilliser	tranquilliser	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCT
mais	mais	CCONJ
Félicité	Félicité	PROPN
secoua	secouer	VERB
la	le	DET
tête	tête	NOUN
.	.	PUNCTsent
Vuillet	Vuillet	PROPN
ne	ne	ADV
était	être	AUX
pas	pas	ADV
un	un	DET
homme	homme	NOUN
à	à	ADP
se	se	PRON
laisser	laisser	VERB
prendre	prendre	VERB
.	.	PUNCTsent
du	du	ADP_DET
moment	moment	NOUN
que	que	PRON
on	on	PRON
ne	ne	ADV
le	le:PRON	PRON
voyait	voir	VERB
pas	pas	ADV
,	,	PUNCTclause
que	que	PRON
on	on	PRON
ne	ne	ADV
l'	le:PRON	PRON
entendait	entendre	VERB
pas	pas	ADV
,	,	PUNCTclause
ce	ce	PRON
est	être	AUX
que	que	PRON
il	il	PRON
faisait	faire	VERB
quelque chose	quelque chose	DET
de	de	ADP
mal	mal	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
la	le	DET
porte	porte	NOUN
se	se	PRON
ouvrit	ouvrir	VERB
,	,	PUNCTclause
Vuillet	Vuillet	PROPN
entra	entrer	VERB
.	.	PUNCTsent
il	il	PRON
salua	saluer	VERB
humblement	humblement	ADV
,	,	PUNCTclause
avec	avec	ADP
son	son	DET
clignement	clignement	NOUN
de	de	ADP
paupières	paupière	NOUN
,	,	PUNCTclause
son	son	DET
sourire	sourire	NOUN
pincé	pincer	VERB
de	de	ADP
sacristain	sacristain	NOUN
.	.	PUNCTsent
puis	puis	CCONJ
il	il	PRON
vint	venir	VERB
tendre	tendre	VERB
sa	son	DET
main	main	NOUN
humide	humide	ADJ
à	à	ADP
Rougon	Rougon	PROPN
et	et	CCONJ
aux	au	ADP_DET
deux	deux	NUM
autres	autre	ADJ
.	.	PUNCTsent
Vuillet	Vuillet	PROPN
avait	avoir	AUX
fait	faire	VERB
ses	son	DET
petites	petit	ADJ
affaires	affaire	NOUN
tout	tout	PRON
seul	seul	ADJ
.	.	PUNCTsent
il	il	PRON
se	se	PRON
était	être	AUX
taillé	tailler	VERB
lui-même	lui-même	ADP
sa	son	DET
part	part	NOUN
du	du	ADP_DET
gâteau	gâteau	NOUN
,	,	PUNCTclause
comme	comme	SCONJ
aurait	avoir	AUX
dit	dire	VERB
Félicité	Félicité	PROPN
.	.	PUNCTsent
il	il	PRON
avait	avoir	AUX
vu	vu	VERB
,	,	PUNCTclause
par	par	ADP
le	le	DET
soupirail	soupirail	NOUN
de	de	ADP
sa	son	DET
cave	cave	NOUN
,	,	PUNCTclause
les	le	DET
insurgés	insurgé	NOUN
venir	venir	VERB
arrêter	arrêter	VERB
le	le	DET
directeur	directeur	NOUN
des	un	ADP_DET
postes	poste	NOUN
,	,	PUNCTclause
dont	dont	PRON
les	le	DET
bureaux	bureau	NOUN
étaient	être	AUX
voisins	voisin	ADJ
de	de	ADP
sa	son	DET
librairie	librairie	NOUN
.	.	PUNCTsent
aussi	aussi	ADV
,	,	PUNCTclause
dès	dès	ADP
le	le	DET
matin	matin	NOUN
,	,	PUNCTclause
à	à	ADP
l'	le	DET
heure	heure	NOUN
même	même	ADJ
où	où	PRON
Rougon	Rougon	PROPN
se	se	PRON
asseyait	asseoir	VERB
dans	dans	ADP
le	le	DET
fauteuil	fauteuil	NOUN
du	du	ADP_DET
maire	maire	NOUN
,	,	PUNCTclause
était	être	AUX
il	il	PRON
allé	aller	VERB
se	se	PRON
installer	installer	VERB
tranquillement	tranquillement	ADV
dans	dans	ADP
le	le	DET
cabinet	cabinet	NOUN
du	du	ADP_DET
directeur	directeur	NOUN
.	.	PUNCTsent
il	il	PRON
connaissait	connaître	VERB
les	le	DET
employés	employé	NOUN
;	;	PUNCTclause
il	il	PRON
les	le:PRON	PRON
avait	avoir	AUX
reçus	recevoir	VERB
à	à	ADP
leur	leur	PRON
arrivée	arriver	VERB
,	,	PUNCTclause
en	en	ADP
leur	leur	PRON
disant	dire	VERB
que	que	PRON
il	il	PRON
remplacerait	remplacer	VERB
leur	leur	PRON
chef	chef	NOUN
jusque	jusque	ADP
à	à	ADP
son	son	DET
retour	retour	NOUN
,	,	PUNCTclause
et	et	CCONJ
que	que	PRON
ils	ils	PRON
ne	ne	ADV
eussent	avoir	VERB
à	à	ADP
se	se	PRON
inquiéter	inquiéter	VERB
de	de	ADP
rien	rien	PRON
.	.	PUNCTsent
puis	puis	CCONJ
il	il	PRON
avait	avoir	AUX
fouillé	fouiller	VERB
le	le	DET
courrier	courrier	NOUN
du	du	ADP_DET
matin	matin	NOUN
avec	avec	ADP
une	un	DET
curiosité	curiosité	NOUN
mal	mal	ADV
dissimulée	dissimuler	VERB
;	;	PUNCTclause
il	il	PRON
flairait	flairer	VERB
les	le	DET
lettres	lettre	NOUN
;	;	PUNCTclause
il	il	PRON
semblait	sembler	VERB
en	en	ADP
chercher	chercher	VERB
une	un	DET
particulièrement	particulièrement	ADV
.	.	PUNCTsent
sans doute	sans doute	ADP
sa	son	DET
situation	situation	NOUN
nouvelle	nouveau	ADJ
répondait	répondre	VERB
à	à	ADP
un	un	PRON
de	de	ADP
ses	son	DET
plans	plan	NOUN
secrets	secret	ADJ
,	,	PUNCTclause
car	car	CCONJ
il	il	PRON
alla	aller	VERB
,	,	PUNCTclause
dans	dans	ADP
son	son	DET
contentement	contentement	NOUN
,	,	PUNCTclause
jusque	jusque	ADP
à	à	ADP
donner	donner	VERB
à	à	ADP
un	un	PRON
de	de	ADP
ses	son	DET
employés	employé	NOUN
un	un	DET
exemplaire	exemplaire	NOUN
des	un	ADP_DET
œuvres	œuvre	NOUN
badines	badin	NOUN
de	de	ADP
Piron	Piron	PROPN
.	.	PUNCTsent
Vuillet	Vuillet	PROPN
avait	avoir	AUX
un	un	DET
fonds	fond	NOUN
très	très	ADV
assorti	assortir	VERB
de	de	ADP
livres	livre	NOUN
obscènes	obscène	ADJ
,	,	PUNCTclause
que	que	PRON
il	il	PRON
cachait	cacher	VERB
dans	dans	ADP
un	un	DET
grand	grand	ADJ
tiroir	tiroir	NOUN
,	,	PUNCTclause
sous	sous	ADP
une	un	DET
couche	couche	NOUN
de	de	ADP
chapelets	chapelet	NOUN
et	et	CCONJ
de	de	ADP
images	image	NOUN
saintes	saint	ADJ
;	;	PUNCTclause
ce	ce	PRON
était	être	AUX
lui	lui	PRON
qui	qui	PRON
inondait	inonder	VERB
la	le	DET
ville	ville	NOUN
de	de	ADP
photographies	photographie	NOUN
et	et	CCONJ
de	de	ADP
gravures	gravure	NOUN
honteuses	honteux	ADJ
,	,	PUNCTclause
sans que	sans que	ADP
cela	cela	PRON
nuisît	nuire	VERB
le	le	DET
moins	moins	NOUN
du	du	ADP_DET
monde	monde	NOUN
à	à	ADP
la	le	DET
vente	vente	NOUN
des	un	ADP_DET
paroissiens	paroissien	NOUN
.	.	PUNCTsent
cependant	cependant	ADV
il	il	PRON
dut	devoir	VERB
se	se	PRON
effrayer	effrayer	VERB
,	,	PUNCTclause
dans	dans	ADP
la	le	DET
matinée	matinée	NOUN
,	,	PUNCTclause
de	de	ADP
la	le	DET
façon	façon	NOUN
cavalière	cavalier	ADJ
dont	dont	PRON
il	il	PRON
se	se	PRON
était	être	AUX
emparé	emparer	VERB
de	de	ADP
l'	le	DET
hôtel	hôtel	NOUN
des	un	ADP_DET
postes	poste	NOUN
.	.	PUNCTsent
il	il	PRON
songea	songer	VERB
à	à	ADP
faire	faire	VERB
ratifier	ratifier	VERB
son	son	DET
usurpation	usurpation	NOUN
.	.	PUNCTsent
et	et	CCONJ
ce	ce	PRON
est	être	AUX
pourquoi	pourquoi	ADV
il	il	PRON
accourait	accourir	VERB
chez	chez	ADP
Rougon	Rougon	PROPN
,	,	PUNCTclause
qui	qui	PRON
devenait	devenir	VERB
décidément	décidément	ADV
un	un	DET
puissant	puissant	ADJ
personnage	personnage	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
«	«	PUNCTclause
où	où	PRON
êtes	être	AUX
vous	vous	PRON
donc	donc	CCONJ
passé	passer	VERB
?	?	PUNCTsent
»	»	PUNCTclause
lui	lui	PRON
demanda	demander	VERB
Félicité	Félicité	PROPN
de	de	ADP
un	un	DET
air	air	NOUN
méfiant	méfiant	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCT
alors	alors	ADV
il	il	PRON
conta	conter	VERB
son	son	DET
histoire	histoire	NOUN
,	,	PUNCTclause
que	que	PRON
il	il	PRON
enjoliva	enjoliver	VERB
.	.	PUNCTsent
selon	selon	ADP
lui	lui	PRON
,	,	PUNCTclause
il	il	PRON
avait	avoir	AUX
sauvé	sauver	VERB
l'	le	DET
hôtel	hôtel	NOUN
des	un	ADP_DET
postes	poste	NOUN
du	du	ADP_DET
pillage	pillage	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
«	«	PUNCTclause
hé	hé	INTJ
bien	bien	ADV
!	!	PUNCTsent
ce	ce	PRON
est	être	AUX
entendu	entendre	VERB
,	,	PUNCTclause
restez	rester	VERB
y	y	PRON
!	!	PUNCTsent
dit	dire	VERB
Pierre	Pierre	PROPN
après	après	ADP
avoir	avoir	AUX
réfléchi	réfléchir	VERB
un	un	DET
moment	moment	NOUN
.	.	PUNCTsent
rendez-vous	rendez-vous	VERB
utile	utile	ADJ
.	.	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
cette dernière	cette dernière	DET
phrase	phrase	NOUN
indiquait	indiquer	VERB
la	le	DET
grande	grand	ADJ
terreur	terreur	NOUN
des	un	ADP_DET
Rougon	Rougon	PROPN
;	;	PUNCTclause
ils	ils	PRON
avaient	avoir	VERB
peur	peur	NOUN
que	que	PRON
on	on	PRON
ne	ne	ADV
se	se	PRON
rendît	rendre	VERB
trop	trop	ADV
utile	utile	ADJ
,	,	PUNCTclause
que	que	PRON
on	on	PRON
ne	ne	ADV
sauvât	sauver	VERB
la	le	DET
ville	ville	NOUN
plus	plus	ADV
que	que	PRON
eux	eux	PRON
.	.	PUNCTsent
mais	mais	CCONJ
Pierre	Pierre	PROPN
ne	ne	ADV
avait	avoir	AUX
trouvé	trouver	VERB
aucun	aucun	DET
péril	péril	NOUN
sérieux	sérieux	ADJ
à	à	ADP
laisser	laisser	VERB
Vuillet	Vuillet	PROPN
directeur	directeur	NOUN
intérimaire	intérimaire	ADJ
des	un	ADP_DET
postes	poste	NOUN
;	;	PUNCTclause
ce	ce	PRON
était	être	AUX
même	même	ADV
une	un	DET
façon	façon	NOUN
de	de	ADP
se	se	PRON
en	en	ADP
débarrasser	débarrasser	VERB
.	.	PUNCTsent
Félicité	Félicité	PROPN
eut	avoir	VERB
un	un	DET
vif	vif	ADJ
mouvement	mouvement	NOUN
de	de	ADP
contrariété	contrariété	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
le	le	DET
conciliabule	conciliabule	NOUN
terminé	terminer	VERB
,	,	PUNCTclause
ces	ce	DET
messieurs	messieurs	NOUN
revinrent	revenir	VERB
se	se	PRON
mêler	mêler	VERB
aux	au	ADP_DET
groupes	groupe	NOUN
qui	qui	PRON
emplissaient	emplir	VERB
le	le	DET
salon	salon	NOUN
.	.	PUNCTsent
ils	ils	PRON
durent	devoir	VERB
enfin	enfin	ADV
satisfaire	satisfaire	VERB
la	le	DET
curiosité	curiosité	NOUN
générale	général	ADJ
.	.	PUNCTsent
il	il	PRON
